45, 81, 6
45, 82, 7
45, 83, 3
45, 84, 8
45, 85, 6
45, 86, 5
45, 87, 7
45, 88, 8
45, 89, 1
45, 90, 3
45, 91, 3
45, 92, 3
45, 93, 7
45, 94, 9
45, 95, 2
45, 96, 4
45, 97, 8
45, 98, 6
45, 99, 7
46, 47, 2
46, 48, 3
46, 49, 5
46, 50, 3
46, 51, 5
46, 52, 7
46, 53, 8
46, 54, 5
46, 55, 5
46, 56, 3
46, 57, 4
46, 58, 3
46, 59, 6
46, 60, 8
46, 61, 1
46, 62, 8
46, 63, 2
46, 64, 6
46, 65, 9
46, 66, 2
46, 67, 2
46, 68, 7
46, 69, 10
46, 70, 5
46, 71, 4
46, 72, 2
46, 73, 2
46, 74, 6
46, 75, 9
46, 76, 10
46, 77, 7
46, 78, 1
46, 79, 2
46, 80, 2
46, 81, 4
46, 82, 2
46, 83, 2
46, 84, 8
46, 85, 3
46, 86, 2
46, 87, 4
46, 88, 2
46, 89, 8
46, 90, 2
46, 91, 4
46, 92, 9
46, 93, 6
46, 94, 3
46, 95, 9
46, 96, 2
46, 97, 7
46, 98, 9
46, 99, 8
47, 48, 6
47, 49, 7
47, 50, 7
47, 51, 4
47, 52, 9
47, 53, 2
47, 54, 6
47, 55, 3
47, 56, 4
47, 57, 10
47, 58, 3
47, 59, 1
47, 60, 6
47, 61, 8
47, 62, 6
47, 63, 9
47, 64, 3
47, 65, 8
47, 66, 4
47, 67, 6
47, 68, 10
47, 69, 8
47, 70, 9
47, 71, 2
47, 72, 6
47, 73, 9
47, 74, 8
47, 75, 2
47, 76, 3
47, 77, 2
47, 78, 3
47, 79, 9
47, 80, 9
47, 81, 4
47, 82, 8
47, 83, 9
47, 84, 9
47, 85, 4
47, 86, 3
47, 87, 5
47, 88, 8
47, 89, 5
47, 90, 5
47, 91, 10
47, 92, 2
47, 93, 4
47, 94, 9
47, 95, 10
47, 96, 7
47, 97, 4
47, 98, 7
47, 99, 6
48, 49, 8
48, 50, 2
48, 51, 1
48, 52, 8
48, 53, 5
48, 54, 3
48, 55, 5
48, 56, 8
48, 57, 4
48, 58, 1
48, 59, 6
48, 60, 10
48, 61, 9
48, 62, 9
48, 63, 7
48, 64, 7
48, 65, 4
48, 66, 10
48, 67, 3
48, 68, 3
48, 69, 2
48, 70, 1
48, 71, 2
48, 72, 4
48, 73, 6
48, 74, 8
48, 75, 5
48, 76, 8
48, 77, 7
48, 78, 4
48, 79, 10
48, 80, 7
48, 81, 1
48, 82, 3
48, 83, 1
48, 84, 4
48, 85, 9
48, 86, 7
48, 87, 9
48, 88, 8
48, 89, 1
48, 90, 5
48, 91, 2
48, 92, 6
48, 93, 10
48, 94, 5
48, 95, 7
48, 96, 1
48, 97, 2
48, 98, 6
48, 99, 8
49, 50, 5
49, 51, 4
49, 52, 7
49, 53, 9
49, 54, 10
49, 55, 3
49, 56, 6
49, 57, 3
49, 58, 2
49, 59, 8
49, 60, 10
49, 61, 1
49, 62, 2
49, 63, 6
49, 64, 8
49, 65, 8
49, 66, 6
49, 67, 5
49, 68, 3
49, 69, 3
49, 70, 5
49, 71, 3
49, 72, 6
49, 73, 7
49, 74, 4
49, 75, 5
49, 76, 8
49, 77, 7
49, 78, 4
49, 79, 5
49, 80, 3
49, 81, 10
49, 82, 8
49, 83, 10
49, 84, 3
49, 85, 2
49, 86, 10
49, 87, 10
49, 88, 3
49, 89, 1
49, 90, 3
49, 91, 5
49, 92, 7
49, 93, 10
49, 94, 6
49, 95, 4
49, 96, 6
49, 97, 9
49, 98, 4
49, 99, 6
50, 51, 5
50, 52, 10
50, 53, 1
50, 54, 2
50, 55, 2
50, 56, 9
50, 57, 5
50, 58, 7
50, 59, 10
50, 60, 9
50, 61, 6
50, 62, 10
50, 63, 3
50, 64, 8
50, 65, 1
50, 66, 3
50, 67, 6
50, 68, 5
50, 69, 4
50, 70, 4
50, 71, 7
50, 72, 7
50, 73, 6
50, 74, 9
50, 75, 10
50, 76, 8
50, 77, 5
50, 78, 10
50, 79, 10
50, 80, 4
50, 81, 1
50, 82, 8
50, 83, 7
50, 84, 7
50, 85, 5
50, 86, 2
50, 87, 8
50, 88, 3
50, 89, 9
50, 90, 1
50, 91, 9
50, 92, 2
50, 93, 3
50, 94, 9
50, 95, 7
50, 96, 1
50, 97, 5
50, 98, 6
50, 99, 10
51, 52, 2
51, 53, 4
51, 54, 1
51, 55, 7
51, 56, 10
51, 57, 4
51, 58, 7
51, 59, 5
51, 60, 2
51, 61, 1
51, 62, 8
51, 63, 10
51, 64, 1
51, 65, 3
51, 66, 1
51, 67, 6
51, 68, 2
51, 69, 1
51, 70, 2
51, 71, 10
51, 72, 8
51, 73, 7
51, 74, 5
51, 75, 2
51, 76, 5
51, 77, 9
51, 78, 5
51, 79, 1
51, 80, 8
51, 81, 5
51, 82, 2
51, 83, 1
51, 84, 9
51, 85, 4
51, 86, 10
51, 87, 2
51, 88, 8
51, 89, 10
51, 90, 2
51, 91, 9
51, 92, 1
51, 93, 9
51, 94, 6
51, 95, 3
51, 96, 6
51, 97, 5
51, 98, 1
51, 99, 1
52, 53, 7
52, 54, 4
52, 55, 9
52, 56, 4
52, 57, 7
52, 58, 2
52, 59, 10
52, 60, 7
52, 61, 1
52, 62, 2
52, 63, 5
52, 64, 10
52, 65, 1
52, 66, 6
52, 67, 5
52, 68, 9
52, 69, 9
52, 70, 1
52, 71, 2
52, 72, 6
52, 73, 1
52, 74, 9
52, 75, 3
52, 76, 9
52, 77, 1
52, 78, 3
52, 79, 5
52, 80, 6
52, 81, 4
52, 82, 9
52, 83, 3
52, 84, 8
52, 85, 9
52, 86, 2
52, 87, 8
52, 88, 7
52, 89, 5
52, 90, 10
52, 91, 7
52, 92, 1
52, 93, 4
52, 94, 10
52, 95, 3
52, 96, 2
52, 97, 4
52, 98, 6
52, 99, 10
53, 54, 7
53, 55, 3
53, 56, 5
53, 57, 9
53, 58, 4
53, 59, 5
53, 60, 9
53, 61, 4
53, 62, 5
53, 63, 1
53, 64, 10
53, 65, 8
53, 66, 9
53, 67, 7
53, 68, 8
53, 69, 1
53, 70, 3
53, 71, 5
53, 72, 5
53, 73, 4
53, 74, 4
53, 75, 7
53, 76, 8
53, 77, 4
53, 78, 1
53, 79, 5
53, 80, 4
53, 81, 6
53, 82, 10
53, 83, 3
53, 84, 5
53, 85, 5
53, 86, 6
53, 87, 3
53, 88, 4
53, 89, 4
53, 90, 1
53, 91, 10
53, 92, 5
53, 93, 10
53, 94, 4
53, 95, 5
53, 96, 4
53, 97, 4
53, 98, 4
53, 99, 10
54, 55, 10
54, 56, 9
54, 57, 3
54, 58, 8
54, 59, 5
54, 60, 5
54, 61, 10
54, 62, 3
54, 63, 1
54, 64, 5
54, 65, 9
54, 66, 1
54, 67, 1
54, 68, 2
54, 69, 4
54, 70, 8
54, 71, 9
54, 72, 10
54, 73, 7
54, 74, 4
54, 75, 4
54, 76, 10
54, 77, 2
54, 78, 8
54, 79, 3
54, 80, 5
54, 81, 2
54, 82, 2
54, 83, 1
54, 84, 3
54, 85, 2
54, 86, 2
54, 87, 7
54, 88, 2
54, 89, 6
54, 90, 8
54, 91, 4
54, 92, 3
54, 93, 8
54, 94, 3
54, 95, 10
54, 96, 2
54, 97, 1
54, 98, 9
54, 99, 1
55, 56, 2
55, 57, 3
55, 58, 9
55, 59, 5
55, 60, 7
55, 61, 8
55, 62, 5
55, 63, 7
55, 64, 7
55, 65, 5
55, 66, 2
55, 67, 6
55, 68, 2
55, 69, 5
55, 70, 9
55, 71, 7
55, 72, 2
55, 73, 1
55, 74, 2
55, 75, 10
55, 76, 2
55, 77, 7
55, 78, 10
55, 79, 3
55, 80, 10
55, 81, 7
55, 82, 3
55, 83, 8
55, 84, 3
55, 85, 5
55, 86, 4
55, 87, 8
55, 88, 3
55, 89, 4
55, 90, 10
55, 91, 1
55, 92, 5
55, 93, 6
55, 94, 3
55, 95, 9
55, 96, 4
55, 97, 7
55, 98, 4
55, 99, 7
56, 57, 6
56, 58, 9
56, 59, 9
56, 60, 3
56, 61, 5
56, 62, 9
56, 63, 1
56, 64, 3
56, 65, 3
56, 66, 1
56, 67, 7
56, 68, 1
56, 69, 1
56, 70, 3
56, 71, 4
56, 72, 9
56, 73, 2
56, 74, 10
56, 75, 3
56, 76, 1
56, 77, 5
56, 78, 4
56, 79, 8
56, 80, 7
56, 81, 3
56, 82, 6
56, 83, 8
56, 84, 5
56, 85, 8
56, 86, 7
56, 87, 2
56, 88, 7
56, 89, 2
56, 90, 5
56, 91, 6
56, 92, 7
56, 93, 7
56, 94, 8
56, 95, 6
56, 96, 4
56, 97, 9
56, 98, 6
56, 99, 8
57, 58, 3
57, 59, 9
57, 60, 1
57, 61, 3
57, 62, 9
57, 63, 1
57, 64, 6
57, 65, 9
57, 66, 9
57, 67, 5
57, 68, 7
57, 69, 5
57, 70, 2
57, 71, 9
57, 72, 2
57, 73, 8
57, 74, 7
57, 75, 5
57, 76, 9
57, 77, 4
57, 78, 4
57, 79, 4
57, 80, 8
57, 81, 10
57, 82, 10
57, 83, 10
57, 84, 4
57, 85, 6
57, 86, 1
57, 87, 9
57, 88, 8
57, 89, 4
57, 90, 6
57, 91, 3
57, 92, 2
57, 93, 4
57, 94, 3
57, 95, 7
57, 96, 3
57, 97, 6
57, 98, 2
57, 99, 9
58, 59, 8
58, 60, 2
58, 61, 7
58, 62, 2
58, 63, 7
58, 64, 8
58, 65, 9
58, 66, 10
58, 67, 3
58, 68, 6
58, 69, 3
58, 70, 6
58, 71, 5
58, 72, 3
58, 73, 1
58, 74, 2
58, 75, 8
58, 76, 7
58, 77, 9
58, 78, 10
58, 79, 7
58, 80, 2
58, 81, 4
58, 82, 6
58, 83, 7
58, 84, 1
58, 85, 8
58, 86, 9
58, 87, 7
58, 88, 8
58, 89, 10
58, 90, 6
58, 91, 6
58, 92, 6
58, 93, 5
58, 94, 9
58, 95, 10
58, 96, 6
58, 97, 9
58, 98, 9
58, 99, 6
59, 60, 6
59, 61, 3
59, 62, 8
59, 63, 8
59, 64, 8
59, 65, 4
59, 66, 8
59, 67, 6
59, 68, 7
59, 69, 6
59, 70, 10
59, 71, 4
59, 72, 9
59, 73, 7
59, 74, 2
59, 75, 6
59, 76, 8
59, 77, 2
59, 78, 8
59, 79, 6
59, 80, 7
59, 81, 2
59, 82, 1
59, 83, 4
59, 84, 1
59, 85, 9
59, 86, 1
59, 87, 8
59, 88, 10
59, 89, 6
59, 90, 4
59, 91, 5
59, 92, 6
59, 93, 1
59, 94, 10
59, 95, 3
59, 96, 4
59, 97, 5
59, 98, 1
59, 99, 2
60, 61, 6
60, 62, 9
60, 63, 6
60, 64, 4
60, 65, 5
60, 66, 3
60, 67, 10
60, 68, 6
60, 69, 2
60, 70, 5
60, 71, 8
60, 72, 9
60, 73, 5
60, 74, 9
60, 75, 1
60, 76, 7
60, 77, 2
60, 78, 9
60, 79, 1
60, 80, 7
60, 81, 10
60, 82, 3
60, 83, 2
60, 84, 9
60, 85, 9
60, 86, 4
60, 87, 1
60, 88, 5
60, 89, 2
60, 90, 8
60, 91, 9
60, 92, 8
60, 93, 4
60, 94, 4
60, 95, 10
60, 96, 7
60, 97, 8
60, 98, 6
60, 99, 9
61, 62, 5
61, 63, 9
61, 64, 10
61, 65, 4
61, 66, 10
61, 67, 2
61, 68, 10
61, 69, 8
61, 70, 8
61, 71, 10
61, 72, 8
61, 73, 9
61, 74, 10
61, 75, 1
61, 76, 9
61, 77, 5
61, 78, 9
61, 79, 4
61, 80, 10
61, 81, 5
61, 82, 2
61, 83, 9
61, 84, 3
61, 85, 2
61, 86, 5
61, 87, 9
61, 88, 1
61, 89, 2
61, 90, 8
61, 91, 5
61, 92, 5
61, 93, 7
61, 94, 8
61, 95, 1
61, 96, 5
61, 97, 9
61, 98, 9
61, 99, 1
62, 63, 8
62, 64, 1
62, 65, 10
62, 66, 3
62, 67, 7
62, 68, 7
62, 69, 1
62, 70, 1
62, 71, 10
62, 72, 5
62, 73, 10
62, 74, 10
62, 75, 5
62, 76, 7
62, 77, 4
62, 78, 9
62, 79, 6
62, 80, 1
62, 81, 10
62, 82, 6
62, 83, 8
62, 84, 1
62, 85, 7
62, 86, 5
62, 87, 8
62, 88, 1
62, 89, 3
62, 90, 8
62, 91, 4
62, 92, 4
62, 93, 7
62, 94, 7
62, 95, 8
62, 96, 5
62, 97, 3
62, 98, 10
62, 99, 4
63, 64, 8
63, 65, 4
63, 66, 5
63, 67, 10
63, 68, 6
63, 69, 2
63, 70, 4
63, 71, 2
63, 72, 8
63, 73, 1
63, 74, 5
63, 75, 10
63, 76, 1
63, 77, 5
63, 78, 7
63, 79, 9
63, 80, 4
63, 81, 4
63, 82, 4
63, 83, 8
63, 84, 1
63, 85, 8
63, 86, 7
63, 87, 2
63, 88, 10
63, 89, 8
63, 90, 5
63, 91, 8
63, 92, 10
63, 93, 6
63, 94, 10
63, 95, 10
63, 96, 4
63, 97, 9
63, 98, 6
63, 99, 1
64, 65, 4
64, 66, 4
64, 67, 6
64, 68, 4
64, 69, 10
64, 70, 2
64, 71, 10
64, 72, 4
64, 73, 8
64, 74, 5
64, 75, 1
64, 76, 3
64, 77, 4
64, 78, 1
64, 79, 6
64, 80, 8
64, 81, 9
64, 82, 5
64, 83, 2
64, 84, 1
64, 85, 9
64, 86, 8
64, 87, 10
64, 88, 6
64, 89, 7
64, 90, 9
64, 91, 4
64, 92, 10
64, 93, 7
64, 94, 9
64, 95, 4
64, 96, 5
64, 97, 9
64, 98, 2
64, 99, 9
65, 66, 6
65, 67, 7
65, 68, 2
65, 69, 1
65, 70, 2
65, 71, 7
65, 72, 6
65, 73, 9
65, 74, 1
65, 75, 5
65, 76, 3
65, 77, 2
65, 78, 9
65, 79, 10
65, 80, 5
65, 81, 4
65, 82, 2
65, 83, 7
65, 84, 9
65, 85, 9
65, 86, 4
65, 87, 9
65, 88, 3
65, 89, 1
65, 90, 9
65, 91, 6
65, 92, 3
65, 93, 6
65, 94, 9
65, 95, 3
65, 96, 10
65, 97, 4
65, 98, 9
65, 99, 3
66, 67, 9
66, 68, 1
66, 69, 4
66, 70, 6
66, 71, 5
66, 72, 7
66, 73, 4
66, 74, 9
66, 75, 7
66, 76, 4
66, 77, 10
66, 78, 1
66, 79, 5
66, 80, 7
66, 81, 10
66, 82, 2
66, 83, 10
66, 84, 5
66, 85, 5
66, 86, 3
66, 87, 3
66, 88, 1
66, 89, 5
66, 90, 5
66, 91, 1
66, 92, 2
66, 93, 6
66, 94, 4
66, 95, 6
66, 96, 2
66, 97, 6
66, 98, 6
66, 99, 6
67, 68, 7
67, 69, 5
67, 70, 5
67, 71, 2
67, 72, 6
67, 73, 5
67, 74, 10
67, 75, 6
67, 76, 2
67, 77, 6
67, 78, 4
67, 79, 3
67, 80, 4
67, 81, 5
67, 82, 8
67, 83, 7
67, 84, 3
67, 85, 6
67, 86, 2
67, 87, 7
67, 88, 8
67, 89, 9
67, 90, 3
67, 91, 8
67, 92, 2
67, 93, 7
67, 94, 6
67, 95, 2
67, 96, 2
67, 97, 2
67, 98, 1
67, 99, 6
68, 69, 6
68, 70, 5
68, 71, 3
68, 72, 2
68, 73, 8
68, 74, 2
68, 75, 2
68, 76, 6
68, 77, 8
68, 78, 7
68, 79, 3
68, 80, 2
68, 81, 9
68, 82, 4
68, 83, 9
68, 84, 3
68, 85, 7
68, 86, 3
68, 87, 5
68, 88, 6
68, 89, 3
68, 90, 2
68, 91, 9
68, 92, 3
68, 93, 8
68, 94, 3
68, 95, 2
68, 96, 7
68, 97, 9
68, 98, 6
68, 99, 7
69, 70, 5
69, 71, 3
69, 72, 8
69, 73, 4
69, 74, 4
69, 75, 1
69, 76, 2
69, 77, 9
69, 78, 8
69, 79, 9
69, 80, 7
69, 81, 5
69, 82, 5
69, 83, 1
69, 84, 3
69, 85, 4
69, 86, 2
69, 87, 10
69, 88, 2
69, 89, 1
69, 90, 10
69, 91, 3
69, 92, 2
69, 93, 7
69, 94, 5
69, 95, 5
69, 96, 9
69, 97, 10
69, 98, 9
69, 99, 6
70, 71, 4
70, 72, 5
70, 73, 6
70, 74, 9
70, 75, 4
70, 76, 10
70, 77, 6
70, 78, 4
70, 79, 5
70, 80, 4
70, 81, 8
70, 82, 5
70, 83, 9
70, 84, 2
70, 85, 3
70, 86, 1
70, 87, 2
70, 88, 9
70, 89, 1
70, 90, 2
70, 91, 5
70, 92, 4
70, 93, 10
70, 94, 6
70, 95, 8
70, 96, 3
70, 97, 5
70, 98, 7
70, 99, 8
71, 72, 9
71, 73, 8
71, 74, 1
71, 75, 7
71, 76, 5
71, 77, 4
71, 78, 1
71, 79, 6
71, 80, 10
71, 81, 4
71, 82, 6
71, 83, 2
71, 84, 1
71, 85, 4
71, 86, 5
71, 87, 6
71, 88, 6
71, 89, 7
71, 90, 5
71, 91, 1
71, 92, 9
71, 93, 7
71, 94, 8
71, 95, 9
71, 96, 5
71, 97, 10
71, 98, 3
71, 99, 2
72, 73, 2
72, 74, 7
72, 75, 2
72, 76, 10
72, 77, 7
72, 78, 7
72, 79, 4
72, 80, 6
72, 81, 8
72, 82, 8
72, 83, 10
72, 84, 5
72, 85, 4
72, 86, 6
72, 87, 1
72, 88, 4
72, 89, 3
72, 90, 3
72, 91, 2
72, 92, 3
72, 93, 5
72, 94, 1
72, 95, 5
72, 96, 5
72, 97, 6
72, 98, 1
72, 99, 2
73, 74, 3
73, 75, 2
73, 76, 2
73, 77, 5
73, 78, 3
73, 79, 9
73, 80, 9
73, 81, 4
73, 82, 7
73, 83, 4
73, 84, 6
73, 85, 2
73, 86, 8
73, 87, 3
73, 88, 7
73, 89, 3
73, 90, 7
73, 91, 10
73, 92, 3
73, 93, 10
73, 94, 10
73, 95, 10
73, 96, 5
73, 97, 10
73, 98, 9
73, 99, 1
74, 75, 3
74, 76, 2
74, 77, 9
74, 78, 4
74, 79, 5
74, 80, 5
74, 81, 6
74, 82, 5
74, 83, 9
74, 84, 2
74, 85, 8
74, 86, 3
74, 87, 2
74, 88, 8
74, 89, 6
74, 90, 4
74, 91, 9
74, 92, 6
74, 93, 10
74, 94, 2
74, 95, 2
74, 96, 5
74, 97, 1
74, 98, 2
74, 99, 2
75, 76, 3
75, 77, 9
75, 78, 1
75, 79, 1
75, 80, 1
75, 81, 9
75, 82, 8
75, 83, 9
75, 84, 2
75, 85, 2
75, 86, 9
75, 87, 1
75, 88, 5
75, 89, 6
75, 90, 7
75, 91, 8
75, 92, 3
75, 93, 10
75, 94, 8
75, 95, 2
75, 96, 2
75, 97, 10
75, 98, 5
75, 99, 7
76, 77, 7
76, 78, 9
76, 79, 4
76, 80, 6
76, 81, 10
76, 82, 3
76, 83, 8
76, 84, 10
76, 85, 1
76, 86, 10
76, 87, 8
76, 88, 10
76, 89, 8
76, 90, 8
76, 91, 1
76, 92, 7
76, 93, 1
76, 94, 10
76, 95, 6
76, 96, 2
76, 97, 6
76, 98, 10
76, 99, 4
77, 78, 3
77, 79, 4
77, 80, 10
77, 81, 10
77, 82, 7
77, 83, 9
77, 84, 4
77, 85, 2
77, 86, 6
77, 87, 1
77, 88, 4
77, 89, 3
77, 90, 3
77, 91, 10
77, 92, 2
77, 93, 7
77, 94, 5
77, 95, 8
77, 96, 8
77, 97, 10
77, 98, 4
77, 99, 7
78, 79, 9
78, 80, 8
78, 81, 1
78, 82, 10
78, 83, 2
78, 84, 8
78, 85, 10
78, 86, 9
78, 87, 8
78, 88, 2
78, 89, 1
78, 90, 4
78, 91, 6
78, 92, 3
78, 93, 5
78, 94, 7
78, 95, 10
78, 96, 1
78, 97, 7
78, 98, 5
78, 99, 8
79, 80, 9
79, 81, 4
79, 82, 7
79, 83, 1
79, 84, 9
79, 85, 9
79, 86, 3
79, 87, 7
79, 88, 7
79, 89, 5
79, 90, 10
79, 91, 6
79, 92, 4
79, 93, 8
79, 94, 3
79, 95, 3
79, 96, 1
79, 97, 6
79, 98, 8
79, 99, 9
80, 81, 1
80, 82, 7
80, 83, 5
80, 84, 3
80, 85, 6
80, 86, 2
80, 87, 10
80, 88, 5
80, 89, 1
80, 90, 4
80, 91, 3
80, 92, 6
80, 93, 4
80, 94, 3
80, 95, 6
80, 96, 7
80, 97, 6
80, 98, 7
80, 99, 3
81, 82, 7
81, 83, 9
81, 84, 10
81, 85, 2
81, 86, 5
81, 87, 2
81, 88, 2
81, 89, 4
81, 90, 10
81, 91, 8
81, 92, 7
81, 93, 8
81, 94, 7
81, 95, 8
81, 96, 3
81, 97, 7
81, 98, 4
81, 99, 2
82, 83, 5
82, 84, 6
82, 85, 8
82, 86, 3
82, 87, 3
82, 88, 3
82, 89, 2
82, 90, 2
82, 91, 10
82, 92, 2
82, 93, 5
82, 94, 8
82, 95, 10
82, 96, 6
82, 97, 9
82, 98, 5
82, 99, 8
83, 84, 9
83, 85, 8
83, 86, 9
83, 87, 7
83, 88, 5
83, 89, 9
83, 90, 6
83, 91, 7
83, 92, 6
83, 93, 9
83, 94, 5
83, 95, 3
83, 96, 8
83, 97, 9
83, 98, 5
83, 99, 3
84, 85, 7
84, 86, 7
84, 87, 3
84, 88, 9
84, 89, 2
84, 90, 6
84, 91, 5
84, 92, 2
84, 93, 5
84, 94, 9
84, 95, 3
84, 96, 5
84, 97, 1
84, 98, 9
84, 99, 4
85, 86, 7
85, 87, 4
85, 88, 3
85, 89, 4
85, 90, 7
85, 91, 1
85, 92, 3
85, 93, 4
85, 94, 4
85, 95, 5
85, 96, 7
85, 97, 3
85, 98, 8
85, 99, 6
86, 87, 10
86, 88, 2
86, 89, 6
86, 90, 7
86, 91, 8
86, 92, 8
86, 93, 10
86, 94, 10
86, 95, 10
86, 96, 5
86, 97, 6
86, 98, 9
86, 99, 5
87, 88, 4
87, 89, 6
87, 90, 7
87, 91, 3
87, 92, 1
87, 93, 5
87, 94, 3
87, 95, 3
87, 96, 10
87, 97, 6
87, 98, 10
87, 99, 1
88, 89, 3
88, 90, 8
88, 91, 4
88, 92, 5
88, 93, 7
88, 94, 8
88, 95, 2
88, 96, 10
88, 97, 1
88, 98, 4
88, 99, 2
89, 90, 5
89, 91, 3
89, 92, 5
89, 93, 8
89, 94, 6
89, 95, 3
89, 96, 6
89, 97, 2
89, 98, 4
89, 99, 8
90, 91, 10
90, 92, 2
90, 93, 7
90, 94, 9
90, 95, 2
90, 96, 2
90, 97, 10
90, 98, 6
90, 99, 7
91, 92, 6
91, 93, 7
91, 94, 2
91, 95, 4
91, 96, 6
91, 97, 6
91, 98, 6
91, 99, 7
92, 93, 4
92, 94, 8
92, 95, 1
92, 96, 4
92, 97, 2
92, 98, 1
92, 99, 1
93, 94, 5
93, 95, 7
93, 96, 2
93, 97, 2
93, 98, 5
93, 99, 5
94, 95, 4
94, 96, 4
94, 97, 10
94, 98, 7
94, 99, 3
95, 96, 6
95, 97, 1
95, 98, 10
95, 99, 10
96, 97, 8
96, 98, 1
96, 99, 10
97, 98, 8
97, 99, 1
98, 99, 4
