45, 81, 4
45, 82, 6
45, 83, 7
45, 84, 6
45, 85, 1
45, 86, 6
45, 87, 2
45, 88, 5
45, 89, 1
45, 90, 7
45, 91, 7
45, 92, 8
45, 93, 5
45, 94, 1
45, 95, 6
45, 96, 9
45, 97, 4
45, 98, 10
45, 99, 6
46, 47, 3
46, 48, 5
46, 49, 5
46, 50, 7
46, 51, 10
46, 52, 8
46, 53, 4
46, 54, 9
46, 55, 8
46, 56, 8
46, 57, 5
46, 58, 10
46, 59, 5
46, 60, 1
46, 61, 8
46, 62, 3
46, 63, 1
46, 64, 3
46, 65, 4
46, 66, 7
46, 67, 4
46, 68, 9
46, 69, 8
46, 70, 5
46, 71, 6
46, 72, 5
46, 73, 4
46, 74, 7
46, 75, 9
46, 76, 4
46, 77, 1
46, 78, 1
46, 79, 3
46, 80, 3
46, 81, 7
46, 82, 5
46, 83, 2
46, 84, 2
46, 85, 8
46, 86, 4
46, 87, 5
46, 88, 4
46, 89, 5
46, 90, 1
46, 91, 6
46, 92, 1
46, 93, 7
46, 94, 8
46, 95, 4
46, 96, 3
46, 97, 10
46, 98, 4
46, 99, 7
47, 48, 8
47, 49, 9
47, 50, 7
47, 51, 7
47, 52, 1
47, 53, 2
47, 54, 9
47, 55, 7
47, 56, 4
47, 57, 2
47, 58, 5
47, 59, 2
47, 60, 6
47, 61, 9
47, 62, 10
47, 63, 6
47, 64, 1
47, 65, 5
47, 66, 2
47, 67, 9
47, 68, 6
47, 69, 3
47, 70, 7
47, 71, 4
47, 72, 6
47, 73, 9
47, 74, 8
47, 75, 1
47, 76, 7
47, 77, 7
47, 78, 9
47, 79, 6
47, 80, 10
47, 81, 10
47, 82, 4
47, 83, 7
47, 84, 1
47, 85, 5
47, 86, 1
47, 87, 7
47, 88, 7
47, 89, 2
47, 90, 5
47, 91, 2
47, 92, 4
47, 93, 4
47, 94, 2
47, 95, 1
47, 96, 9
47, 97, 9
47, 98, 5
47, 99, 2
48, 49, 2
48, 50, 9
48, 51, 1
48, 52, 1
48, 53, 2
48, 54, 4
48, 55, 1
48, 56, 8
48, 57, 10
48, 58, 3
48, 59, 8
48, 60, 6
48, 61, 1
48, 62, 1
48, 63, 1
48, 64, 1
48, 65, 6
48, 66, 6
48, 67, 2
48, 68, 10
48, 69, 6
48, 70, 2
48, 71, 2
48, 72, 1
48, 73, 1
48, 74, 6
48, 75, 4
48, 76, 4
48, 77, 3
48, 78, 2
48, 79, 4
48, 80, 4
48, 81, 5
48, 82, 6
48, 83, 2
48, 84, 2
48, 85, 6
48, 86, 6
48, 87, 10
48, 88, 5
48, 89, 8
48, 90, 5
48, 91, 8
48, 92, 6
48, 93, 6
48, 94, 7
48, 95, 4
48, 96, 6
48, 97, 7
48, 98, 2
48, 99, 7
49, 50, 10
49, 51, 3
49, 52, 10
49, 53, 3
49, 54, 9
49, 55, 9
49, 56, 8
49, 57, 10
49, 58, 2
49, 59, 8
49, 60, 6
49, 61, 7
49, 62, 2
49, 63, 3
49, 64, 7
49, 65, 9
49, 66, 1
49, 67, 8
49, 68, 8
49, 69, 5
49, 70, 10
49, 71, 9
49, 72, 3
49, 73, 9
49, 74, 4
49, 75, 10
49, 76, 10
49, 77, 4
49, 78, 8
49, 79, 5
49, 80, 3
49, 81, 10
49, 82, 9
49, 83, 9
49, 84, 5
49, 85, 7
49, 86, 4
49, 87, 2
49, 88, 2
49, 89, 3
49, 90, 9
49, 91, 4
49, 92, 5
49, 93, 7
49, 94, 6
49, 95, 5
49, 96, 9
49, 97, 3
49, 98, 4
49, 99, 7
50, 51, 3
50, 52, 5
50, 53, 7
50, 54, 9
50, 55, 9
50, 56, 8
50, 57, 9
50, 58, 10
50, 59, 5
50, 60, 8
50, 61, 8
50, 62, 5
50, 63, 9
50, 64, 1
50, 65, 7
50, 66, 4
50, 67, 7
50, 68, 6
50, 69, 4
50, 70, 10
50, 71, 3
50, 72, 7
50, 73, 5
50, 74, 7
50, 75, 9
50, 76, 2
50, 77, 10
50, 78, 5
50, 79, 7
50, 80, 6
50, 81, 4
50, 82, 3
50, 83, 3
50, 84, 3
50, 85, 9
50, 86, 10
50, 87, 8
50, 88, 1
50, 89, 9
50, 90, 6
50, 91, 2
50, 92, 6
50, 93, 10
50, 94, 9
50, 95, 1
50, 96, 2
50, 97, 1
50, 98, 5
50, 99, 4
51, 52, 2
51, 53, 5
51, 54, 9
51, 55, 5
51, 56, 10
51, 57, 9
51, 58, 9
51, 59, 10
51, 60, 6
51, 61, 4
51, 62, 7
51, 63, 2
51, 64, 9
51, 65, 4
51, 66, 7
51, 67, 5
51, 68, 4
51, 69, 6
51, 70, 5
51, 71, 5
51, 72, 4
51, 73, 10
51, 74, 2
51, 75, 9
51, 76, 5
51, 77, 4
51, 78, 4
51, 79, 7
51, 80, 5
51, 81, 7
51, 82, 9
51, 83, 6
51, 84, 3
51, 85, 9
51, 86, 3
51, 87, 10
51, 88, 10
51, 89, 8
51, 90, 5
51, 91, 8
51, 92, 10
51, 93, 1
51, 94, 9
51, 95, 10
51, 96, 2
51, 97, 8
51, 98, 8
51, 99, 10
52, 53, 3
52, 54, 6
52, 55, 10
52, 56, 7
52, 57, 10
52, 58, 9
52, 59, 7
52, 60, 2
52, 61, 4
52, 62, 10
52, 63, 1
52, 64, 3
52, 65, 1
52, 66, 5
52, 67, 4
52, 68, 9
52, 69, 10
52, 70, 4
52, 71, 10
52, 72, 6
52, 73, 4
52, 74, 7
52, 75, 5
52, 76, 1
52, 77, 8
52, 78, 4
52, 79, 5
52, 80, 2
52, 81, 9
52, 82, 5
52, 83, 10
52, 84, 4
52, 85, 9
52, 86, 4
52, 87, 7
52, 88, 7
52, 89, 8
52, 90, 3
52, 91, 10
52, 92, 5
52, 93, 8
52, 94, 8
52, 95, 5
52, 96, 10
52, 97, 10
52, 98, 6
52, 99, 10
53, 54, 9
53, 55, 8
53, 56, 8
53, 57, 9
53, 58, 1
53, 59, 4
53, 60, 8
53, 61, 2
53, 62, 5
53, 63, 3
53, 64, 4
53, 65, 7
53, 66, 7
53, 67, 8
53, 68, 2
53, 69, 8
53, 70, 5
53, 71, 7
53, 72, 5
53, 73, 5
53, 74, 4
53, 75, 1
53, 76, 6
53, 77, 6
53, 78, 10
53, 79, 2
53, 80, 2
53, 81, 3
53, 82, 2
53, 83, 4
53, 84, 6
53, 85, 5
53, 86, 8
53, 87, 6
53, 88, 9
53, 89, 3
53, 90, 1
53, 91, 7
53, 92, 8
53, 93, 7
53, 94, 3
53, 95, 7
53, 96, 1
53, 97, 4
53, 98, 9
53, 99, 8
54, 55, 1
54, 56, 1
54, 57, 2
54, 58, 8
54, 59, 10
54, 60, 2
54, 61, 4
54, 62, 1
54, 63, 10
54, 64, 8
54, 65, 4
54, 66, 10
54, 67, 7
54, 68, 9
54, 69, 5
54, 70, 9
54, 71, 3
54, 72, 10
54, 73, 8
54, 74, 6
54, 75, 9
54, 76, 8
54, 77, 9
54, 78, 10
54, 79, 1
54, 80, 6
54, 81, 4
54, 82, 2
54, 83, 2
54, 84, 9
54, 85, 10
54, 86, 3
54, 87, 2
54, 88, 7
54, 89, 10
54, 90, 4
54, 91, 4
54, 92, 8
54, 93, 6
54, 94, 1
54, 95, 2
54, 96, 6
54, 97, 7
54, 98, 4
54, 99, 2
55, 56, 9
55, 57, 2
55, 58, 1
55, 59, 2
55, 60, 7
55, 61, 4
55, 62, 1
55, 63, 3
55, 64, 7
55, 65, 9
55, 66, 2
55, 67, 8
55, 68, 9
55, 69, 3
55, 70, 5
55, 71, 4
55, 72, 2
55, 73, 3
55, 74, 3
55, 75, 2
55, 76, 5
55, 77, 4
55, 78, 7
55, 79, 10
55, 80, 2
55, 81, 1
55, 82, 10
55, 83, 5
55, 84, 9
55, 85, 7
55, 86, 4
55, 87, 7
55, 88, 9
55, 89, 7
55, 90, 9
55, 91, 7
55, 92, 10
55, 93, 2
55, 94, 2
55, 95, 5
55, 96, 9
55, 97, 5
55, 98, 9
55, 99, 8
56, 57, 7
56, 58, 10
56, 59, 4
56, 60, 7
56, 61, 1
56, 62, 6
56, 63, 9
56, 64, 8
56, 65, 4
56, 66, 7
56, 67, 4
56, 68, 4
56, 69, 7
56, 70, 6
56, 71, 4
56, 72, 8
56, 73, 9
56, 74, 2
56, 75, 10
56, 76, 3
56, 77, 2
56, 78, 1
56, 79, 3
56, 80, 6
56, 81, 9
56, 82, 8
56, 83, 8
56, 84, 2
56, 85, 4
56, 86, 6
56, 87, 7
56, 88, 1
56, 89, 1
56, 90, 9
56, 91, 5
56, 92, 7
56, 93, 4
56, 94, 3
56, 95, 9
56, 96, 1
56, 97, 7
56, 98, 10
56, 99, 7
57, 58, 7
57, 59, 9
57, 60, 9
57, 61, 10
57, 62, 10
57, 63, 10
57, 64, 9
57, 65, 10
57, 66, 9
57, 67, 5
57, 68, 1
57, 69, 5
57, 70, 5
57, 71, 7
57, 72, 3
57, 73, 3
57, 74, 6
57, 75, 3
57, 76, 8
57, 77, 8
57, 78, 8
57, 79, 1
57, 80, 1
57, 81, 1
57, 82, 6
57, 83, 4
57, 84, 3
57, 85, 8
57, 86, 5
57, 87, 9
57, 88, 8
57, 89, 3
57, 90, 1
57, 91, 4
57, 92, 3
57, 93, 7
57, 94, 10
57, 95, 5
57, 96, 10
57, 97, 6
57, 98, 8
57, 99, 8
58, 59, 8
58, 60, 7
58, 61, 1
58, 62, 10
58, 63, 1
58, 64, 6
58, 65, 3
58, 66, 6
58, 67, 7
58, 68, 8
58, 69, 8
58, 70, 7
58, 71, 5
58, 72, 1
58, 73, 3
58, 74, 10
58, 75, 8
58, 76, 10
58, 77, 7
58, 78, 8
58, 79, 5
58, 80, 6
58, 81, 4
58, 82, 7
58, 83, 4
58, 84, 8
58, 85, 10
58, 86, 1
58, 87, 9
58, 88, 4
58, 89, 6
58, 90, 9
58, 91, 3
58, 92, 7
58, 93, 1
58, 94, 9
58, 95, 2
58, 96, 5
58, 97, 7
58, 98, 3
58, 99, 4
59, 60, 4
59, 61, 2
59, 62, 2
59, 63, 5
59, 64, 8
59, 65, 5
59, 66, 10
59, 67, 7
59, 68, 6
59, 69, 3
59, 70, 4
59, 71, 9
59, 72, 4
59, 73, 6
59, 74, 1
59, 75, 6
59, 76, 5
59, 77, 5
59, 78, 6
59, 79, 10
59, 80, 2
59, 81, 4
59, 82, 1
59, 83, 9
59, 84, 8
59, 85, 1
59, 86, 3
59, 87, 2
59, 88, 7
59, 89, 5
59, 90, 8
59, 91, 3
59, 92, 7
59, 93, 6
59, 94, 10
59, 95, 5
59, 96, 3
59, 97, 6
59, 98, 8
59, 99, 9
60, 61, 7
60, 62, 5
60, 63, 8
60, 64, 7
60, 65, 9
60, 66, 3
60, 67, 3
60, 68, 8
60, 69, 4
60, 70, 8
60, 71, 3
60, 72, 3
60, 73, 8
60, 74, 8
60, 75, 1
60, 76, 1
60, 77, 2
60, 78, 6
60, 79, 3
60, 80, 10
60, 81, 7
60, 82, 7
60, 83, 7
60, 84, 7
60, 85, 7
60, 86, 4
60, 87, 8
60, 88, 3
60, 89, 8
60, 90, 4
60, 91, 4
60, 92, 10
60, 93, 9
60, 94, 1
60, 95, 9
60, 96, 1
60, 97, 2
60, 98, 7
60, 99, 3
61, 62, 8
61, 63, 10
61, 64, 6
61, 65, 6
61, 66, 1
61, 67, 9
61, 68, 1
61, 69, 2
61, 70, 10
61, 71, 4
61, 72, 8
61, 73, 6
61, 74, 8
61, 75, 1
61, 76, 8
61, 77, 3
61, 78, 10
61, 79, 9
61, 80, 1
61, 81, 9
61, 82, 1
61, 83, 2
61, 84, 4
61, 85, 2
61, 86, 9
61, 87, 6
61, 88, 5
61, 89, 8
61, 90, 6
61, 91, 4
61, 92, 5
61, 93, 6
61, 94, 7
61, 95, 4
61, 96, 1
61, 97, 4
61, 98, 10
61, 99, 9
62, 63, 3
62, 64, 2
62, 65, 9
62, 66, 8
62, 67, 5
62, 68, 8
62, 69, 4
62, 70, 2
62, 71, 10
62, 72, 8
62, 73, 3
62, 74, 1
62, 75, 2
62, 76, 1
62, 77, 10
62, 78, 3
62, 79, 6
62, 80, 3
62, 81, 3
62, 82, 2
62, 83, 5
62, 84, 9
62, 85, 8
62, 86, 1
62, 87, 5
62, 88, 9
62, 89, 8
62, 90, 6
62, 91, 8
62, 92, 3
62, 93, 3
62, 94, 5
62, 95, 2
62, 96, 1
62, 97, 2
62, 98, 6
62, 99, 1
63, 64, 4
63, 65, 5
63, 66, 7
63, 67, 5
63, 68, 7
63, 69, 2
63, 70, 4
63, 71, 3
63, 72, 1
63, 73, 1
63, 74, 4
63, 75, 8
63, 76, 9
63, 77, 6
63, 78, 5
63, 79, 9
63, 80, 4
63, 81, 2
63, 82, 5
63, 83, 1
63, 84, 5
63, 85, 1
63, 86, 10
63, 87, 7
63, 88, 9
63, 89, 4
63, 90, 7
63, 91, 7
63, 92, 1
63, 93, 10
63, 94, 7
63, 95, 5
63, 96, 2
63, 97, 7
63, 98, 2
63, 99, 8
64, 65, 7
64, 66, 4
64, 67, 9
64, 68, 8
64, 69, 10
64, 70, 9
64, 71, 9
64, 72, 5
64, 73, 6
64, 74, 7
64, 75, 4
64, 76, 1
64, 77, 8
64, 78, 3
64, 79, 4
64, 80, 3
64, 81, 7
64, 82, 10
64, 83, 5
64, 84, 3
64, 85, 5
64, 86, 6
64, 87, 4
64, 88, 7
64, 89, 2
64, 90, 5
64, 91, 7
64, 92, 5
64, 93, 4
64, 94, 2
64, 95, 7
64, 96, 3
64, 97, 1
64, 98, 7
64, 99, 7
65, 66, 5
65, 67, 10
65, 68, 9
65, 69, 4
65, 70, 7
65, 71, 5
65, 72, 10
65, 73, 4
65, 74, 2
65, 75, 2
65, 76, 10
65, 77, 8
65, 78, 2
65, 79, 10
65, 80, 9
65, 81, 6
65, 82, 3
65, 83, 1
65, 84, 2
65, 85, 5
65, 86, 1
65, 87, 9
65, 88, 4
65, 89, 9
65, 90, 3
65, 91, 9
65, 92, 7
65, 93, 6
65, 94, 7
65, 95, 6
65, 96, 2
65, 97, 3
65, 98, 4
65, 99, 7
66, 67, 10
66, 68, 8
66, 69, 7
66, 70, 10
66, 71, 2
66, 72, 10
66, 73, 6
66, 74, 10
66, 75, 9
66, 76, 9
66, 77, 6
66, 78, 8
66, 79, 5
66, 80, 9
66, 81, 9
66, 82, 3
66, 83, 4
66, 84, 5
66, 85, 7
66, 86, 9
66, 87, 5
66, 88, 6
66, 89, 6
66, 90, 2
66, 91, 6
66, 92, 2
66, 93, 2
66, 94, 7
66, 95, 5
66, 96, 8
66, 97, 4
66, 98, 5
66, 99, 3
67, 68, 9
67, 69, 3
67, 70, 3
67, 71, 7
67, 72, 5
67, 73, 7
67, 74, 3
67, 75, 5
67, 76, 1
67, 77, 10
67, 78, 7
67, 79, 4
67, 80, 10
67, 81, 3
67, 82, 8
67, 83, 5
67, 84, 2
67, 85, 5
67, 86, 5
67, 87, 5
67, 88, 4
67, 89, 7
67, 90, 2
67, 91, 7
67, 92, 1
67, 93, 8
67, 94, 5
67, 95, 9
67, 96, 4
67, 97, 4
67, 98, 5
67, 99, 4
68, 69, 10
68, 70, 6
68, 71, 6
68, 72, 6
68, 73, 3
68, 74, 10
68, 75, 8
68, 76, 8
68, 77, 8
68, 78, 10
68, 79, 9
68, 80, 5
68, 81, 5
68, 82, 4
68, 83, 8
68, 84, 1
68, 85, 3
68, 86, 4
68, 87, 4
68, 88, 4
68, 89, 4
68, 90, 1
68, 91, 3
68, 92, 6
68, 93, 4
68, 94, 2
68, 95, 4
68, 96, 10
68, 97, 2
68, 98, 3
68, 99, 9
69, 70, 2
69, 71, 3
69, 72, 10
69, 73, 9
69, 74, 4
69, 75, 2
69, 76, 6
69, 77, 8
69, 78, 6
69, 79, 3
69, 80, 10
69, 81, 7
69, 82, 10
69, 83, 9
69, 84, 7
69, 85, 8
69, 86, 5
69, 87, 3
69, 88, 10
69, 89, 3
69, 90, 4
69, 91, 3
69, 92, 5
69, 93, 3
69, 94, 4
69, 95, 2
69, 96, 3
69, 97, 5
69, 98, 9
69, 99, 5
70, 71, 4
70, 72, 4
70, 73, 2
70, 74, 4
70, 75, 7
70, 76, 7
70, 77, 3
70, 78, 7
70, 79, 4
70, 80, 8
70, 81, 10
70, 82, 4
70, 83, 2
70, 84, 9
70, 85, 3
70, 86, 2
70, 87, 4
70, 88, 4
70, 89, 10
70, 90, 10
70, 91, 6
70, 92, 10
70, 93, 8
70, 94, 8
70, 95, 6
70, 96, 10
70, 97, 6
70, 98, 6
70, 99, 2
71, 72, 7
71, 73, 5
71, 74, 4
71, 75, 9
71, 76, 7
71, 77, 7
71, 78, 7
71, 79, 7
71, 80, 1
71, 81, 9
71, 82, 10
71, 83, 6
71, 84, 9
71, 85, 7
71, 86, 7
71, 87, 3
71, 88, 9
71, 89, 2
71, 90, 1
71, 91, 6
71, 92, 3
71, 93, 2
71, 94, 7
71, 95, 10
71, 96, 10
71, 97, 10
71, 98, 10
71, 99, 9
72, 73, 7
72, 74, 2
72, 75, 9
72, 76, 8
72, 77, 6
72, 78, 5
72, 79, 3
72, 80, 8
72, 81, 5
72, 82, 6
72, 83, 6
72, 84, 4
72, 85, 7
72, 86, 5
72, 87, 2
72, 88, 7
72, 89, 10
72, 90, 8
72, 91, 1
72, 92, 3
72, 93, 3
72, 94, 7
72, 95, 9
72, 96, 3
72, 97, 10
72, 98, 2
72, 99, 5
73, 74, 7
73, 75, 7
73, 76, 4
73, 77, 2
73, 78, 8
73, 79, 4
73, 80, 1
73, 81, 1
73, 82, 6
73, 83, 3
73, 84, 1
73, 85, 6
73, 86, 6
73, 87, 7
73, 88, 5
73, 89, 4
73, 90, 2
73, 91, 3
73, 92, 4
73, 93, 5
73, 94, 3
73, 95, 10
73, 96, 4
73, 97, 10
73, 98, 7
73, 99, 6
74, 75, 6
74, 76, 7
74, 77, 9
74, 78, 9
74, 79, 6
74, 80, 3
74, 81, 4
74, 82, 1
74, 83, 5
74, 84, 2
74, 85, 6
74, 86, 3
74, 87, 5
74, 88, 6
74, 89, 1
74, 90, 3
74, 91, 6
74, 92, 6
74, 93, 5
74, 94, 3
74, 95, 8
74, 96, 5
74, 97, 8
74, 98, 9
74, 99, 4
75, 76, 3
75, 77, 4
75, 78, 4
75, 79, 2
75, 80, 9
75, 81, 7
75, 82, 2
75, 83, 6
75, 84, 7
75, 85, 7
75, 86, 6
75, 87, 7
75, 88, 9
75, 89, 8
75, 90, 8
75, 91, 6
75, 92, 9
75, 93, 8
75, 94, 1
75, 95, 7
75, 96, 10
75, 97, 2
75, 98, 5
75, 99, 7
76, 77, 5
76, 78, 7
76, 79, 1
76, 80, 6
76, 81, 5
76, 82, 1
76, 83, 10
76, 84, 8
76, 85, 10
76, 86, 2
76, 87, 10
76, 88, 4
76, 89, 5
76, 90, 9
76, 91, 10
76, 92, 1
76, 93, 10
76, 94, 10
76, 95, 2
76, 96, 5
76, 97, 3
76, 98, 5
76, 99, 1
77, 78, 2
77, 79, 2
77, 80, 8
77, 81, 3
77, 82, 7
77, 83, 1
77, 84, 10
77, 85, 2
77, 86, 5
77, 87, 4
77, 88, 4
77, 89, 4
77, 90, 9
77, 91, 9
77, 92, 6
77, 93, 9
77, 94, 7
77, 95, 8
77, 96, 7
77, 97, 10
77, 98, 3
77, 99, 6
78, 79, 7
78, 80, 5
78, 81, 10
78, 82, 2
78, 83, 5
78, 84, 4
78, 85, 7
78, 86, 10
78, 87, 2
78, 88, 8
78, 89, 10
78, 90, 6
78, 91, 3
78, 92, 10
78, 93, 10
78, 94, 9
78, 95, 9
78, 96, 10
78, 97, 10
78, 98, 1
78, 99, 9
79, 80, 7
79, 81, 8
79, 82, 5
79, 83, 2
79, 84, 3
79, 85, 9
79, 86, 10
79, 87, 6
79, 88, 3
79, 89, 2
79, 90, 4
79, 91, 1
79, 92, 3
79, 93, 3
79, 94, 8
79, 95, 8
79, 96, 3
79, 97, 10
79, 98, 7
79, 99, 7
80, 81, 2
80, 82, 4
80, 83, 8
80, 84, 8
80, 85, 4
80, 86, 1
80, 87, 1
80, 88, 1
80, 89, 7
80, 90, 9
80, 91, 8
80, 92, 1
80, 93, 1
80, 94, 7
80, 95, 2
80, 96, 1
80, 97, 8
80, 98, 1
80, 99, 2
81, 82, 8
81, 83, 6
81, 84, 1
81, 85, 7
81, 86, 3
81, 87, 6
81, 88, 7
81, 89, 10
81, 90, 10
81, 91, 4
81, 92, 7
81, 93, 5
81, 94, 10
81, 95, 9
81, 96, 5
81, 97, 8
81, 98, 5
81, 99, 2
82, 83, 8
82, 84, 5
82, 85, 7
82, 86, 4
82, 87, 5
82, 88, 1
82, 89, 8
82, 90, 8
82, 91, 10
82, 92, 7
82, 93, 3
82, 94, 3
82, 95, 6
82, 96, 1
82, 97, 1
82, 98, 5
82, 99, 1
83, 84, 3
83, 85, 6
83, 86, 6
83, 87, 6
83, 88, 3
83, 89, 9
83, 90, 7
83, 91, 4
83, 92, 6
83, 93, 7
83, 94, 6
83, 95, 4
83, 96, 1
83, 97, 4
83, 98, 9
83, 99, 5
84, 85, 1
84, 86, 5
84, 87, 4
84, 88, 6
84, 89, 10
84, 90, 1
84, 91, 6
84, 92, 3
84, 93, 6
84, 94, 4
84, 95, 8
84, 96, 8
84, 97, 4
84, 98, 4
84, 99, 9
85, 86, 7
85, 87, 10
85, 88, 2
85, 89, 9
85, 90, 8
85, 91, 8
85, 92, 8
85, 93, 6
85, 94, 5
85, 95, 4
85, 96, 3
85, 97, 2
85, 98, 3
85, 99, 4
86, 87, 5
86, 88, 1
86, 89, 8
86, 90, 7
86, 91, 9
86, 92, 1
86, 93, 8
86, 94, 6
86, 95, 8
86, 96, 1
86, 97, 8
86, 98, 5
86, 99, 10
87, 88, 7
87, 89, 8
87, 90, 9
87, 91, 5
87, 92, 5
87, 93, 6
87, 94, 2
87, 95, 6
87, 96, 5
87, 97, 3
87, 98, 8
87, 99, 5
88, 89, 2
88, 90, 2
88, 91, 5
88, 92, 3
88, 93, 1
88, 94, 5
88, 95, 8
88, 96, 8
88, 97, 3
88, 98, 9
88, 99, 3
89, 90, 3
89, 91, 3
89, 92, 4
89, 93, 3
89, 94, 7
89, 95, 9
89, 96, 6
89, 97, 8
89, 98, 8
89, 99, 6
90, 91, 8
90, 92, 8
90, 93, 7
90, 94, 8
90, 95, 1
90, 96, 1
90, 97, 8
90, 98, 4
90, 99, 9
91, 92, 2
91, 93, 9
91, 94, 5
91, 95, 5
91, 96, 3
91, 97, 1
91, 98, 3
91, 99, 4
92, 93, 3
92, 94, 4
92, 95, 3
92, 96, 1
92, 97, 9
92, 98, 6
92, 99, 2
93, 94, 1
93, 95, 6
93, 96, 10
93, 97, 6
93, 98, 4
93, 99, 6
94, 95, 9
94, 96, 10
94, 97, 10
94, 98, 6
94, 99, 7
95, 96, 4
95, 97, 2
95, 98, 2
95, 99, 8
96, 97, 6
96, 98, 5
96, 99, 3
97, 98, 3
97, 99, 1
98, 99, 6
